meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx
0.00010297601426736645,5.96711820105882e-05,0.00012482421482785252,4.0483529133357625e-05,0.0001505481239646734,0.00011006459483131647,0.0015013824932574198,0.005634618705183424,0.0007271759717207734,0.0005353942420456912,0.0001511806791073822,0.00010297601426736645,0.00013928960467199245,2.5829494199401426e-05,0.00019705404445672338,0.00036488995178778365,5.9655032989828435e-06,0.0024279598426860173,0.0024219943393870343,0.00013773726539059787
9.129923318595203e-05,6.790052266214362e-05,7.268304778777864e-05,2.683159240763789e-05,0.0001609895544458275,0.00013415796203818946,0.0011558867686206893,0.004479584401136033,0.0007363268769407862,0.00057079011098762,8.830650665804885e-06,9.129923318595203e-05,0.00014658064582471868,1.2739677535262654e-05,0.00021064397855718713,0.0006700453305417529,5.9655032989828435e-06,0.004134093786195111,0.0041281282828961275,0.00014436747868058712
0.00011412053697593338,6.807394978375284e-05,0.0001423005513008851,4.1866939060425756e-05,0.00017311273678917644,0.00013124579772875056,0.000910998703988553,0.0031152156697421053,0.0007329304754601942,0.0005528908539275336,0.00015947070046611628,0.00011412053697593338,0.00014640220915513447,1.471969970640583e-05,0.00020707374163248912,0.0003412267887018187,5.9655032989828435e-06,0.0020342366249531496,0.0020282711216541667,6.702958276938555e-05
0.00011166043511545346,6.632030280402818e-05,0.00013136061796917587,4.174863941877512e-05,0.00017163329538829732,0.0001298846559695228,0.0007340940520013563,0.002447688580245896,0.0007374020317449253,0.0005739524045215663,0.00018196502938587337,0.00011166043511545346,0.00013441617659980997,2.305160520059784e-05,0.0001879592424048747,0.0002927073618700913,5.9655032989828435e-06,0.0007456879123728554,0.0007397224090738726,0.00025863343334944983
0.0001253074725194408,6.867840750157137e-05,0.00014296047800970297,5.3514617436787214e-05,0.00018169486777347253,0.0001281802503366854,0.0010317662030085964,0.003593736067986232,0.0007264566476432666,0.0005099905975412695,0.00017761756358781298,0.0001253074725194408,0.00014731349796722086,2.9510509073229152e-05,0.0002036225126052813,0.0003663520849492994,5.9655032989828435e-06,0.0023086497767063605,0.0023026842734073776,0.00014045205694600027
8.282591805689936e-05,6.394708323833802e-05,6.801974549763541e-05,2.2736937399490466e-05,0.00014196255872118873,0.00011922562132169841,0.00152029247661758,0.006176150697810522,0.0007373265228838858,0.0005871341669543196,9.55333504180274e-06,8.282591805689936e-05,0.000134125035668909,1.357483417368542e-05,0.0002036225126052813,0.0002132019005114737,5.9655032989828435e-06,0.0007576189189708211,0.0007516534156718382,0.00025259989726602114
9.98328093239235e-05,6.607968890425772e-05,9.073750339348413e-05,3.966369908816974e-05,0.00015811145800900518,0.00011844775892083561,0.0006481944944548612,0.002682546075310376,0.0007445257421538499,0.0006095614697548896,1.2904285662247043e-05,9.98328093239235e-05,0.00013738442646402796,1.4373353830961012e-05,0.00021064397855718713,0.00023034540157685374,5.9655032989828435e-06,0.0008530669717545466,0.0008471014684555638,0.00020344326743573408
0.00010503084557577614,6.469944307828165e-05,0.00012086325783954066,4.0559508111414166e-05,0.00016448001530608647,0.00012392050719467232,0.001045541450719987,0.0040300098799639925,0.0007358768167017415,0.0005679802680455814,0.000166925814790192,0.00010503084557577614,0.00015383195695170014,5.2888964313060046e-05,0.00021064397855718713,0.00040826413202413835,5.9655032989828435e-06,0.0024160288360880514,0.002410063332789069,0.00015548897311566662
0.00011191103251503914,6.69670273552006e-05,0.00013569825009783658,4.33918822987269e-05,0.0001741592366807991,0.00013076735438207198,0.0017464118725514803,0.009227233211944958,0.0007351688056768511,0.0005750500156172986,0.00017632883079573536,0.00011191103251503914,0.00014796948849065623,3.5006735691452314e-05,0.0002036225126052813,0.0004889227078791358,5.9655032989828435e-06,0.0027202695043361765,0.0027143040010371936,0.00015899192127337796
0.00010090405334046926,6.475965265291215e-05,9.303589278868877e-05,3.995772318488568e-05,0.0001646019641646035,0.00012464424097971774,0.0011153400128717506,0.004681483304927012,0.0007414927608758527,0.0005974600501433363,0.00016355829229037187,0.00010090405334046926,0.00014765302040474872,3.165116776247889e-05,0.00021064397855718713,0.00044063376640214174,1.789650989694853e-05,0.0023802358162941547,0.002362339306397206,0.0001857862603174133
0.00012055450043327626,7.302552850181988e-05,0.00014652082880381318,3.947999561696672e-05,0.00018878110580225618,0.00014930111018528945,0.00103051237025244,0.003759632182337902,0.0007272672499775903,0.000523457075015498,0.00020852110361073954,0.00012055450043327626,0.00014853963059287324,1.5329172843559454e-05,0.00021064397855718713,0.000381792211134902,5.9655032989828435e-06,0.0024219943393870343,0.0024160288360880514,0.00018056269814357151
0.00011201435793661445,6.360195179927835e-05,0.00014245081498649533,4.459551453065605e-05,0.00016283733591479537,0.0001182418213841392,0.001300886848999516,0.005122714133925659,0.000718768834601095,0.00047744848557359105,0.0001495860973114007,0.00011201435793661445,0.0001360919118802783,3.1982593602923726e-05,0.00018234851875099817,0.0005073991972634853,1.789650989694853e-05,0.0026904419878412624,0.002672545477944314,0.000160316634875186
0.0001427621366501303,5.960787385657265e-05,0.00015972389444655406,0.00011469936357106863,0.0001863864658029871,7.168710223191809e-05,0.004441694034687099,0.054421581380892425,0.0006989510322618128,0.00040987884865944553,3.823312119035629e-05,0.0001427621366501303,0.00012715449456385234,1.2266416422004922e-05,0.00021064397855718713,0.00017196211683589667,4.175852309287991e-05,0.0005965503298982843,0.0005547918068054044,0.00022355184210147265
0.00014425334184716446,5.677617540725719e-05,0.00015645895380813097,0.00013993990891134433,0.00018501330284400347,4.507339393265905e-05,0.006076665541553146,0.0869836034266219,0.0006859365860580604,0.0003548568294886746,3.822978961827627e-05,0.00014425334184716446,0.00011757958672149758,1.2180808331322877e-05,0.00021064397855718713,0.00010356113727034215,4.175852309287991e-05,0.0005846193233003187,0.0005428608002074388,0.0001272640703783009
0.00013027021983552507,4.944786254848486e-05,0.00014566154300842718,0.00010419280615767335,0.00016420786250449288,6.00150563468197e-05,0.00514207259318286,0.06537628407208468,0.0006942855406511986,0.0004358280789446414,3.834295266602372e-05,0.00013027021983552507,8.935304170283961e-05,1.2726407037830092e-05,0.00021064397855718713,8.287788511801131e-05,4.175852309287991e-05,0.0002207236220623652,0.0001789650989694853,0.0001960809380643446
0.00010309363505677184,5.900627573444321e-05,9.950609578258073e-05,5.2890627488038394e-05,0.0001584477696357763,0.00010555714214773783,0.003127938951047372,0.03504030657520062,0.0007439485107859426,0.000627842155653274,3.832329364599392e-05,0.00010309363505677184,0.00010501681581291935,1.3207946763585801e-05,0.00021064397855718713,9.957801660609835e-05,3.579301979389706e-05,0.00038775771443388485,0.00035196469463998775,0.00012735035110398075
0.00011580347899037863,5.986731338867886e-05,0.00013437379498044044,6.211055412429242e-05,0.00016677280999239077,0.00010466225586809836,0.006102204121780003,0.10440930742103008,0.0007352718345017536,0.0005802310963838524,3.822187946110303e-05,0.00011580347899037863,0.00010739390102073844,1.2278744478710377e-05,0.00019705404445672338,0.00012313410655592807,4.175852309287991e-05,0.0004414472441247304,0.00039968872103185053,0.00021773852732438209
7.032035369336173e-05,7.213355425886926e-05,4.5976841696838646e-05,4.529738098210695e-06,0.00013022997032355758,0.00012570023222534726,0.017561267369875913,0.44474750201833485,0.0006674239459003636,0.00048658602585594424,0.0,7.032035369336173e-05,0.0001451303519519741,1.2969586790145303e-05,0.00021064397855718713,5.9655032989828435e-06,5.9655032989828435e-06,5.9655032989828435e-06,0.0,0.0
0.00010963762143749654,6.154185381761185e-05,0.0001225392965079688,4.6272301517188136e-05,0.0001594839799327592,0.00011321167841557077,0.006664111469966693,0.11280214854420641,0.0007354643100164442,0.0005861740442535989,3.822494473159022e-05,0.00010963762143749654,0.00010918297566895691,1.2660467104991557e-05,0.00021064397855718713,0.00012359777147580078,4.175852309287991e-05,0.0005726883167023529,0.000530929793609473,0.00013561303621319464
0.00012693504154517364,5.60076444048982e-05,0.00014381602013049605,8.599088444004472e-05,0.00016878111561309032,8.279023117304559e-05,0.004947219007398697,0.06323206789757244,0.0007066626852555594,0.00046124200663214015,3.819446231952351e-05,0.00012693504154517364,0.00011385059394018351,1.2726407037830092e-05,0.000190896105567451,0.00018691910336812934,4.175852309287991e-05,0.0005905848265993015,0.0005488263035064216,0.00028985562517599593
0.0001285730624872804,5.696546465914184e-05,0.00013954359594762643,7.711619776053078e-05,0.00017096130614636116,9.384510838583116e-05,0.004127046373034898,0.03924814668444009,0.0007058495337203153,0.00047005554335508275,3.8354087775078715e-05,0.0001285730624872804,0.00011327655595257683,1.2739677535262654e-05,0.00021064397855718713,0.000162346911208033,4.175852309287991e-05,0.0004533782507226961,0.0004116197276298162,0.00019068328939624975
0.00012616595922016675,5.53776269606075e-05,0.0001412417889461072,8.122149385484404e-05,0.00017110263227509422,8.988113842025017e-05,0.008797497062690325,0.17447712495774395,0.0007227839214250809,0.0005293343013481575,3.822187946110303e-05,0.00012616595922016675,0.00011236038733977099,1.338154518764167e-05,0.00021064397855718713,0.00013414734341558876,4.175852309287991e-05,0.0005011022771145589,0.00045934375402167894,0.00022703979746231375
0.00012041637900161551,6.778651146206338e-05,0.00015210905605812376,4.440946217081596e-05,0.000177105998836907,0.00013269653666609068,0.001330724732181236,0.005116294311567581,0.0007231910559287353,0.0005086263405359173,0.00016088457852301565,0.00012041637900161551,0.00014481334867929134,3.903306950899956e-05,0.00019705404445672338,0.0007039293892799755,5.9655032989828435e-06,0.0026964074911402453,0.0026904419878412624,0.00030292234933726323
0.00012975982336685103,7.248001861410609e-05,0.00015048839772802342,5.383324796774815e-05,0.00019239268733928135,0.00013855943937153342,0.000941077797251081,0.0027875778476851706,0.0007163539498127202,0.00046291073650171,4.588060906342167e-05,0.00012975982336685103,0.00012863371273827515,1.2229580336653503e-05,0.00021064397855718713,0.00045801808662190505,5.9655032989828435e-06,0.002177408704128738,0.002171443200829755,0.0002273446751744227
0.00012588080764273324,6.69585100110155e-05,0.0001531537384738526,5.5808101041220955e-05,0.0001799110471922462,0.00012410294615102584,0.0008998870984586346,0.002888914617875704,0.0007263987187670402,0.0005106203126981231,0.00015238924393904153,0.00012588080764273324,0.00015517753857468647,4.772402639186275e-05,0.00019705404445672338,0.00033747704377102964,1.789650989694853e-05,0.0008232394552596324,0.0008053429453626839,0.00020318742176638082
9.691434508085723e-05,6.727358550360685e-05,0.00011800982510808465,2.1400745485922076e-05,0.0001544930007459897,0.0001330922552600673,0.001299880862165647,0.0043626841590372846,0.0007214690790569952,0.0004982378218461004,6.114498710263395e-06,9.691434508085723e-05,0.00014182002421655676,2.6444482156529982e-05,0.00019705404445672338,0.00026144466632063934,5.9655032989828435e-06,0.002326546286603309,0.002320580783304326,0.00010314367751155601
0.00011859477844987335,6.948511670034844e-05,0.00014511743605691906,3.9744241616712414e-05,0.00017691282935028876,0.00013716858773357645,0.001106912156518168,0.00386176952434901,0.0007257563437955178,0.0005055687435186769,0.00017589374623191206,0.00011859477844987335,0.00015378012302534095,1.3222241078264991e-05,0.00021064397855718713,0.00028542638861287146,5.9655032989828435e-06,0.0007516534156718382,0.0007456879123728554,0.00019303414194980645
9.43423625399396e-05,6.840509000736012e-05,7.826558349137232e-05,2.7515244196185472e-05,0.00015795788334847265,0.00013044263915228693,0.0012136826654971901,0.006526850992262708,0.0007282625954567448,0.0005080374649421627,0.0001496014017777787,9.43423625399396e-05,0.00014599694000294814,1.2543481269319156e-05,0.00019705404445672338,0.00024359138470846637,5.9655032989828435e-06,0.00060848133649625,0.0006025158331972672,0.0002454854985980962
7.13594598759406e-05,5.938912074052194e-05,5.073306669995986e-05,1.993084763212706e-05,0.00012049103341240503,0.00010056018578027734,0.0017672538660838063,0.0067831319611711405,0.0007270798318543762,0.0005456508733626313,9.285963101331906e-06,7.13594598759406e-05,0.00012831573985783179,4.575786800118676e-05,0.0001851113750957097,0.0004762460133687972,5.9655032989828435e-06,0.00251744239217076,0.0025114768888717773,0.00020036489381342637
0.00015449318332693045,4.245490918417292e-05,0.00016218968365730812,0.00015107834621338169,0.00017957355030344998,2.8495204090068437e-05,0.0026880805973734743,0.018697619134932897,0.0006586910033786509,0.00023603625430327604,3.8172820573487936e-05,0.00015449318332693045,0.00013600357540853188,1.2699948811140168e-05,0.00019392620248122008,0.00013594116608591205,4.175852309287991e-05,0.000495136773815576,0.0004533782507226961,0.000179593046685168
0.00013152720420759174,5.8686623002972555e-05,0.0001515753992473969,8.11146305876644e-05,0.00017578872181087866,9.467409122321427e-05,0.0024320001692879293,0.018257100036373715,0.0007083054332239667,0.0004236458271405617,3.8257049650301363e-05,0.00013152720420759174,0.00012074239483304431,1.2096386887442407e-05,0.0002036225126052813,0.00014913758247457108,4.175852309287991e-05,0.0005249642903104902,0.0004832057672176103,0.00022378802713865416
0.00014203359050200587,5.71397596045746e-05,0.0001541434613386805,0.00012751402615724733,0.00018691815079275228,5.940412463550472e-05,0.00314967127341959,0.03063587361692625,0.0007065766404734916,0.00042266931791271913,3.815178694263019e-05,0.00014203359050200587,0.0001237077547229611,1.4579177513504623e-05,0.00021064397855718713,0.00012034754481426265,4.175852309287991e-05,0.0005607573101043873,0.0005189987870115074,0.00011170514014396271
0.00014466882002934426,4.983231043246061e-05,0.00015795089801102735,0.0001395504325726294,0.0001774912152907416,3.7940782718112735e-05,0.0023031644682432063,0.013959126490110118,0.0006817399826396309,0.0003103416223491423,3.8266454672774625e-05,0.00014466882002934426,0.0001224542275646296,1.2752975737282766e-05,0.0001851113750957097,0.00016653696709660414,4.175852309287991e-05,0.0005726883167023529,0.000530929793609473,0.0002019883030338102
0.00011450154709492421,6.700705474365693e-05,0.00012759249378572823,4.620917342510171e-05,0.0001744913563664287,0.00012828218294132706,0.001533198943066979,0.007327803891334999,0.000736873289528537,0.0005985181154560159,3.827774813571854e-05,0.00011450154709492421,0.00010368473782679133,1.2793037441169505e-05,0.00021064397855718713,0.00014317207917558824,2.3862013195931374e-05,0.0005011022771145589,0.0004772402639186275,0.0002052133134850098
0.00013978508670644142,6.0402881521484655e-05,0.00016084310399371252,0.00013422272963935236,0.00017765597200699324,4.34332423676402e-05,0.0019517957072033277,0.009228843300956706,0.0006954004361184251,0.000364919667661334,3.838938196365623e-05,0.00013978508670644142,0.0001259496606816729,1.3455232110481096e-05,0.00020707374163248912,0.00016305709017219798,4.175852309287991e-05,0.0005189987870115074,0.0004772402639186275,0.00023193876826445298
